,date,home_team_name,home_team_id,home_team_pitcher_name,home_team_pitcher_id,away_team_name,away_team_id,away_team_pitcher_name,away_team_pitcher_id,Home_Team__averageAgainst,Home_Team__E_totalBasesAgainst,Home_Team__E_OPS_Against,Home_Team__WHIP,Home_Team__pressureDifferential,Home_Team__ERA,Home_Team__FIP,Home_Team__bb_9,Home_Team__K_BB,Home_Team__team_hr_9,Home_Team__allowed_iso,Home_Team__contact_outs,Home_Team__pitches_per_batter,Home_Team__dpi,Home_Team__ground_air_against,Home_Team__strand_rate_against,Home_Team__average,Home_Team__obp,Home_Team__E_total_bases,Home_Team__EOPS,Home_Team__walkRate,Home_Team__kRate,Home_Team__ktobb,Home_Team__E_iso,Home_Team__pitches_seen_per_PA,Home_Team__runsPerGame,Home_Team__homeRunsPerGame,Home_Team__babip,Home_Starting_Pitcher__averageAgainst,Home_Starting_Pitcher__E_totalBasesAgainst,Home_Starting_Pitcher__E_OPS_Against,Home_Starting_Pitcher__WHIP,Home_Starting_Pitcher__pressureDifferential,Home_Starting_Pitcher__ERA,Home_Starting_Pitcher__FIP,Home_Starting_Pitcher__bb_9,Home_Starting_Pitcher__K_BB,Home_Starting_Pitcher__team_hr_9,Home_Starting_Pitcher__allowed_iso,Home_Starting_Pitcher__contact_outs,Home_Starting_Pitcher__pitches_per_batter,Home_Starting_Pitcher__dpi,Home_Starting_Pitcher__ground_air_against,Home_Starting_Pitcher__strand_rate_against,Away_Team__averageAgainst,Away_Team__E_totalBasesAgainst,Away_Team__E_OPS_Against,Away_Team__WHIP,Away_Team__pressureDifferential,Away_Team__ERA,Away_Team__FIP,Away_Team__bb_9,Away_Team__K_BB,Away_Team__team_hr_9,Away_Team__allowed_iso,Away_Team__contact_outs,Away_Team__pitches_per_batter,Away_Team__dpi,Away_Team__ground_air_against,Away_Team__strand_rate_against,Away_Team__average,Away_Team__obp,Away_Team__E_total_bases,Away_Team__EOPS,Away_Team__walkRate,Away_Team__kRate,Away_Team__ktobb,Away_Team__E_iso,Away_Team__pitches_seen_per_PA,Away_Team__runsPerGame,Away_Team__homeRunsPerGame,Away_Team__babip,Away_Starting_Pitcher__averageAgainst,Away_Starting_Pitcher__E_totalBasesAgainst,Away_Starting_Pitcher__E_OPS_Against,Away_Starting_Pitcher__WHIP,Away_Starting_Pitcher__pressureDifferential,Away_Starting_Pitcher__ERA,Away_Starting_Pitcher__FIP,Away_Starting_Pitcher__bb_9,Away_Starting_Pitcher__K_BB,Away_Starting_Pitcher__team_hr_9,Away_Starting_Pitcher__allowed_iso,Away_Starting_Pitcher__contact_outs,Away_Starting_Pitcher__pitches_per_batter,Away_Starting_Pitcher__dpi,Away_Starting_Pitcher__ground_air_against,Away_Starting_Pitcher__strand_rate_against,home_team_wins
10,2025-04-27,Athletics,133,Osvaldo Bido,674370,Chicago White Sox,145,Brandon Eisert,685126,0.24618320610687022,279.0,0.7894736842105263,1.3676470588235294,0.573529411764706,3.705882352941176,4.302941176470588,3.441176470588235,2.076923076923077,0.9926470588235294,0.22750100441944554,300.0,3.8930390492359934,0.7198641765704584,0.4789272030651341,0.8333333333333334,0.26071428571428573,0.31484502446982054,301.0,0.8058727569331159,0.0766721044045677,0.18760195758564438,0.40869565217391307,0.23031344674900955,3.6460032626427408,0.437125748502994,0.1317365269461078,0.2897196261682243,0.2926829268292683,82.0,0.9428571428571428,1.5957446808510638,1.053191489361702,4.308510638297872,5.94468085106383,3.4468085106382977,1.416666666666667,1.7234042553191489,0.29303135888501747,77.0,3.7285714285714286,0.7785714285714286,0.2804878048780488,1.0,0.22727272727272727,270.0,0.7857142857142858,1.347394540942928,0.43176178660049624,3.7518610421836227,4.584615384615384,3.684863523573201,2.2363636363636363,1.2059553349875929,0.2431105479885968,280.0,3.8153310104529616,0.6707317073170732,0.42084942084942084,0.875,0.20795660036166366,0.2838709677419355,253.0,0.6919354838709677,0.09032258064516129,0.2435483870967742,0.3708609271523179,0.2001079157673686,3.837096774193548,0.3114754098360656,0.07103825136612021,0.2602040816326531,0.29177358490566035,42.62222222222222,0.8530600823045269,1.3679999999999999,0.207111111111111,4.925333333333334,3.32,1.1422222222222218,12.879111111111113,1.413333333333333,0.2471498718844631,37.822222222222216,3.7045925925925927,0.7021563786008231,0.7284888888888889,0.9952,True
11,2025-04-27,Los Angeles Dodgers,119,Tyler Glasnow,607192,Pittsburgh Pirates,134,Bailey Falter,663559,0.227765726681128,230.0,0.7465618860510805,1.2,0.1120000000000001,3.3119999999999994,3.664,3.0239999999999996,3.2380952380952377,1.0799999999999998,0.2241006780339997,239.0,4.045186640471512,0.6444007858546169,0.6077348066298343,0.9166666666666666,0.25,0.33463796477495106,250.0,0.8238747553816046,0.09393346379647749,0.20939334637964774,0.4485981308411215,0.2392367906066536,4.054794520547945,0.44285714285714284,0.12857142857142856,0.28405797101449276,0.18461538461538463,37.0,0.7922077922077921,1.3333333333333333,0.05555555555555558,4.5,5.533333333333333,5.5,2.090909090909091,2.0,0.2959040959040959,31.0,3.9740259740259742,0.5454545454545454,0.3793103448275862,1.0,0.21853146853146854,264.0,0.6990445859872612,1.1339092872570196,0.32397408207343414,3.615550755939525,3.7313174946004324,2.682505399568035,2.7173913043478257,0.816414686825054,0.20185069707362702,338.0,3.9251592356687897,0.7213375796178344,0.6431372549019608,0.736842105263158,0.24573378839590443,0.3180428134556575,298.0,0.7737003058103975,0.0871559633027523,0.21865443425076453,0.3986013986013986,0.20992370395883564,3.944954128440367,0.38764044943820225,0.09550561797752809,0.29603729603729606,0.2831858407079646,67.0,0.8582677165354331,1.3846153846153846,0.6593406593406593,5.934065934065934,4.881318681318682,2.67032967032967,2.4444444444444446,1.4835164835164836,0.2443732144101456,69.0,3.8031496062992125,0.7480314960629921,0.4406779661016949,1.0,True
12,2025-04-27,San Diego Padres,135,Randy Vásquez,681190,Tampa Bay Rays,139,Zack Littell,641793,0.2230769230769231,223.0,0.670753064798599,1.1455847255369926,0.17183770883054883,2.770883054892601,3.0353221957040573,2.642004773269689,3.317073170731708,0.5799522673031026,0.16746598410346222,283.0,3.774080560420315,0.6847635726795096,0.444,0.8333333333333334,0.23408624229979466,0.3020257826887661,232.0,0.7292817679558011,0.0865561694290976,0.20441988950276244,0.42342342342342343,0.19316974296724035,3.847145488029466,0.281437125748503,0.0718562874251497,0.2779291553133515,0.24,53.0,0.8032786885245902,1.6463414634146343,1.280487804878049,4.2804878048780495,5.248780487804878,6.25609756097561,0.5263157894736841,0.3292682926829269,0.1944262295081967,72.0,3.7704918032786887,0.7459016393442623,0.40625,1.0,0.23577235772357724,333.0,0.7920937042459737,1.2455089820359282,0.35928143712574856,3.718562874251497,4.972455089820359,3.125748502994012,2.5517241379310347,1.6706586826347305,0.2517825471080479,353.0,3.827232796486091,0.6910688140556369,0.6068702290076335,0.5,0.24444444444444444,0.3184818481848185,286.0,0.7904290429042904,0.0924092409240924,0.24752475247524752,0.37333333333333335,0.2275027502750275,4.028052805280528,0.4303030303030303,0.11515151515151516,0.300531914893617,0.26356589147286824,75.0,0.841726618705036,1.2352941176470589,0.5882352941176471,5.029411764705882,5.670588235294118,2.1176470588235294,2.7500000000000004,2.1176470588235294,0.27600245385087274,80.0,3.661870503597122,0.7841726618705036,0.43661971830985913,1.0,False
13,2025-04-27,Arizona Diamondbacks,109,Brandon Pfaadt,694297,Atlanta Braves,144,Spencer Schwellenbach,680885,0.2247787610619469,264.0,0.717948717948718,1.2158590308370045,0.2973568281938326,3.270925110132159,3.5237885462555067,2.9735682819383262,2.7800000000000002,0.7136563876651982,0.19829816201497616,315.0,3.9246794871794872,0.6858974358974359,0.6533333333333333,0.6666666666666667,0.2518248175182482,0.33965244865718797,354.0,0.8988941548183254,0.10900473933649289,0.1895734597156398,0.575,0.30741688864288924,3.883096366508689,0.5308641975308642,0.1728395061728395,0.2702702702702703,0.2537313432835821,63.0,0.7394366197183099,1.177570093457944,0.36448598130841126,2.7757009345794397,4.069158878504673,1.5140186915887852,4.833333333333334,1.2616822429906542,0.18993062854740383,78.0,3.852112676056338,0.7394366197183099,0.6938775510204082,1.0,0.2397003745318352,318.0,0.8462809917355372,1.3824228028503565,0.4774346793349169,4.553444180522566,4.83895486935867,4.040380047505939,2.015873015873016,1.4109263657957247,0.28591946017890857,294.0,4.024793388429752,0.6809917355371901,0.6805555555555556,0.7407407407407407,0.26621160409556316,0.34190620272314676,350.0,0.8714069591527988,0.09682299546142209,0.2118003025718608,0.45714285714285713,0.26328915233408884,3.91981845688351,0.480225988700565,0.1638418079096045,0.30238095238095236,0.2198581560283688,60.0,0.6533333333333333,1.008849557522124,0.1327433628318584,2.8672566371681416,3.385840707964602,1.4336283185840708,5.5,0.9557522123893807,0.18014184397163122,80.0,3.5733333333333333,0.7333333333333333,1.1162790697674418,1.0,True
14,2025-04-27,Seattle Mariners,136,Logan Evans,688138,Miami Marlins,146,Max Meyer,676974,0.21774193548387097,167.0,0.6857142857142857,1.1824104234527688,0.2931596091205212,2.90228013029316,3.356351791530945,3.3420195439739415,2.3947368421052633,0.5276872964169381,0.17987711213517663,216.0,3.8857142857142857,0.6880952380952381,0.5906432748538012,0.8,0.24955436720142601,0.3490853658536585,345.0,0.875,0.11585365853658537,0.23170731707317074,0.5,0.27636026694491544,4.0625,0.5371428571428571,0.14285714285714285,0.2971576227390181,0.20500000000000002,70.00000000000001,0.7320000000000001,1.2133333333333334,0.41000000000000003,3.92,4.966666666666667,3.8333333333333335,2.3800000000000003,1.4,0.23633333333333337,78.00000000000001,3.8866666666666667,0.6966666666666667,0.6785925925925926,0.982,0.24444444444444444,300.0,0.8626086956521739,1.5233160621761657,0.5906735751295337,5.3160621761658025,5.003108808290156,4.756476683937823,1.7647058823529413,1.3290155440414506,0.27729468599033813,266.0,3.9704347826086956,0.6608695652173913,0.5714285714285714,0.5925925925925926,0.2702205882352941,0.33001658374792703,284.0,0.8009950248756219,0.07628524046434494,0.2155887230514096,0.35384615384615387,0.20075785289240078,3.6434494195688227,0.44654088050314467,0.10062893081761007,0.3250620347394541,0.23076923076923078,60.0,0.7183098591549295,1.2352941176470589,-0.1470588235294117,3.1764705882352944,3.0235294117647062,2.9117647058823533,4.2727272727272725,1.0588235294117647,0.19176598049837484,55.0,3.767605633802817,0.5845070422535211,0.9714285714285714,1.0,True
15,2025-04-27,Chicago Cubs,112,Jameson Taillon,592791,Philadelphia Phillies,143,Aaron Nola,605400,0.2350230414746544,214.0,0.7484407484407485,1.284457478005865,0.343108504398827,3.9589442815249267,4.079765395894428,3.167155425219941,2.675,1.1085043988269794,0.20988340343179054,234.0,3.8565488565488564,0.6860706860706861,0.4,0.7142857142857143,0.2741652021089631,0.33385826771653543,344.0,0.8755905511811024,0.07874015748031496,0.2094488188976378,0.37593984962406013,0.2675670813556038,3.97007874015748,0.5740740740740741,0.12962962962962962,0.32066508313539194,0.23255813953488372,65.0,0.7445255474452555,1.099009900990099,0.3267326732673268,4.00990099009901,4.20990099009901,1.8712871287128714,3.714285714285714,1.336633663366337,0.2418944152096418,75.0,3.8175182481751824,0.7591240875912408,0.417910447761194,1.0,0.26957831325301207,352.0,0.8067567567567568,1.4525691699604741,0.4328063241106719,4.5355731225296445,3.721739130434783,3.3083003952569165,2.774193548387097,0.9604743083003953,0.20609736242266363,334.0,3.8405405405405406,0.6783783783783783,0.610236220472441,0.6,0.24920127795527156,0.33473389355742295,327.0,0.7927170868347339,0.10504201680672269,0.21568627450980393,0.487012987012987,0.20878191532203935,4.030812324929972,0.4318181818181818,0.06818181818181818,0.3096774193548387,0.27205882352941174,76.0,0.8400000000000001,1.4285714285714286,0.37142857142857144,5.3999999999999995,4.428571428571429,3.085714285714286,3.083333333333333,1.542857142857143,0.23460784313725497,68.0,3.8933333333333335,0.6666666666666666,0.62,1.0,False
16,2025-04-28,Washington Nationals,120,Trevor Williams,592866,New York Mets,121,Griffin Canning,656288,0.24794745484400657,328.0,0.7974504249291785,1.4596273291925466,0.44720496894409933,5.198757763975155,3.951552795031056,3.68944099378882,2.4696969696969697,0.8385093167701863,0.21664178028347217,320.0,3.8399433427762037,0.6501416430594901,0.5766129032258065,0.4358974358974359,0.25773195876288657,0.33178294573643413,307.0,0.8077519379844962,0.09612403100775194,0.17209302325581396,0.5585585585585585,0.21823703348517542,3.9302325581395348,0.4470588235294118,0.11176470588235295,0.28665207877461707,0.30578512396694213,67.0,0.8432835820895522,1.5333333333333334,0.6666666666666667,5.699999999999999,4.1000000000000005,2.6999999999999997,2.8888888888888893,1.2,0.19421487603305787,64.0,4.097014925373134,0.7388059701492538,0.4909090909090909,1.0,0.25133689839572193,247.0,0.7142857142857143,1.3279816513761467,0.29587155963302747,3.0344036697247705,2.924770642201835,2.9105504587155964,3.191489361702127,0.4954128440366972,0.14963712757830405,286.0,3.9853896103896105,0.672077922077922,0.5915492957746479,0.5333333333333333,0.2691029900332226,0.3407079646017699,344.0,0.8480825958702065,0.0855457227138643,0.18289085545722714,0.46774193548387094,0.23827164123521405,3.911504424778761,0.543859649122807,0.11695906432748537,0.3053763440860215,0.2457627118644068,56.0,0.75,1.3870967741935485,0.3870967741935485,2.612903225806452,3.393548387096774,4.064516129032258,2.2142857142857144,0.5806451612903225,0.17847971237801746,62.0,4.075757575757576,0.6590909090909091,0.6904761904761905,1.0,False
17,2025-04-28,Cleveland Guardians,114,Gavin Williams,668909,Minnesota Twins,142,Bailey Ober,641927,0.23625254582484725,252.0,0.770909090909091,1.2964824120603016,0.2864321608040201,3.663316582914573,4.112060301507538,3.7989949748743723,2.392857142857143,1.1532663316582914,0.22192927235697094,264.0,4.1036363636363635,0.6545454545454545,0.4976958525345622,0.75,0.24793388429752067,0.310192023633678,302.0,0.7562776957163959,0.07976366322008863,0.1964549483013294,0.40601503759398494,0.1981517877851972,3.7991137370753325,0.35233160621761656,0.08808290155440414,0.28663793103448276,0.27522935779816515,60.0,0.8455284552845528,1.5714285714285714,0.5714285714285714,5.142857142857142,5.021428571428571,4.5,2.0,1.6071428571428572,0.21257552025061532,56.0,4.146341463414634,0.6585365853658537,0.65,1.0,0.2190082644628099,212.0,0.6755218216318786,1.11340206185567,0.170103092783505,2.7139175257731956,3.602061855670103,2.2963917525773194,3.6969696969696972,0.9742268041237112,0.18326877538538744,266.0,3.9468690702087286,0.6963946869070209,0.4495798319327731,0.55,0.24125230202578268,0.31869918699186994,282.0,0.7772357723577237,0.08780487804878048,0.216260162601626,0.40601503759398494,0.217284283340071,4.107317073170732,0.4090909090909091,0.09090909090909091,0.2875,0.2803030303030303,70.0,0.8156028368794326,1.3775510204081634,0.6122448979591837,4.13265306122449,4.393877551020409,1.9285714285714288,3.571428571428571,1.3775510204081634,0.21615087040618958,73.0,3.5460992907801416,0.7659574468085106,0.3561643835616438,1.0,False
18,2025-04-28,Baltimore Orioles,110,Tomoyuki Sugano,608372,New York Yankees,147,Will Warren,701542,0.29754601226993865,222.0,0.9675675675675676,1.6721311475409837,1.0450819672131146,6.639344262295082,6.421311475409837,3.9836065573770494,1.4166666666666667,2.1024590163934427,0.3024539877300613,193.0,3.8216216216216217,0.7567567567567568,0.6714285714285714,1.0,0.21768707482993196,0.29838709677419356,235.0,0.7721774193548387,0.09274193548387097,0.2318548387096774,0.4,0.25610324775071325,4.048387096774194,0.3402777777777778,0.1388888888888889,0.2459546925566343,0.25196850393700787,62.0,0.7555555555555555,1.2121212121212122,0.696969696969697,3.0,5.260606060606061,1.6363636363636365,2.8333333333333335,1.6363636363636365,0.20729075532225139,82.0,3.785185185185185,0.8148148148148148,0.6129032258064516,1.0,0.19434628975265017,259.0,0.6856240126382307,1.119402985074627,0.13432835820895528,2.878464818763326,3.7245202558635397,3.5117270788912585,2.5245901639344264,0.863539445628998,0.21481642746693907,315.0,3.90521327014218,0.6540284360189573,0.6260504201680672,0.8333333333333334,0.2540192926045016,0.3403361344537815,345.0,0.8235294117647058,0.10784313725490197,0.2549019607843137,0.4230769230769231,0.22917398470642275,3.992997198879552,0.41578947368421054,0.10526315789473684,0.323943661971831,0.24175824175824176,55.0,0.8476190476190477,1.4166666666666667,0.3333333333333335,5.625,4.158333333333333,4.5,2.1666666666666665,1.125,0.28205128205128205,46.0,4.476190476190476,0.638095238095238,0.8620689655172413,1.0,True
19,2025-04-28,Cincinnati Reds,113,Nick Martinez,607259,St. Louis Cardinals,138,Andre Pallante,669467,0.20925925925925926,286.0,0.7575250836120402,1.1464530892448512,0.17848970251716234,3.4599542334096114,4.428832951945081,2.9656750572082378,2.9375000000000004,1.4210526315789476,0.26900161030595815,296.0,3.9013377926421406,0.6739130434782609,0.4354243542435424,0.9090909090909091,0.30442477876106194,0.3932411674347158,374.0,0.967741935483871,0.11981566820276497,0.1966205837173579,0.609375,0.27007598928809323,3.8632872503840248,0.6073619631901841,0.1165644171779141,0.36428571428571427,0.2619047619047619,72.0,0.8467153284671534,1.3469387755102042,0.5510204081632654,4.683673469387755,4.210204081632654,3.0306122448979593,2.3636363636363638,1.1020408163265307,0.26364268335071256,72.0,3.6934306569343067,0.7299270072992701,0.4827586206896552,1.0,0.21670428893905191,184.0,0.6557377049180327,1.120879120879121,0.38736263736263743,2.744505494505494,3.471978021978022,2.744505494505494,2.4054054054054057,0.5192307692307692,0.1603448913888169,275.0,3.737704918032787,0.735655737704918,0.5534883720930233,0.6923076923076923,0.23777403035413153,0.30606060606060603,282.0,0.7333333333333333,0.08787878787878788,0.19696969696969696,0.4461538461538462,0.18949869691859572,3.8848484848484848,0.3372093023255814,0.046511627906976744,0.289760348583878,0.24,73.0,0.8394160583941606,1.2857142857142858,0.6734693877551021,4.13265306122449,5.46530612244898,3.306122448979592,1.6666666666666667,1.653061224489796,0.2928467153284672,78.0,3.875912408759124,0.7664233576642335,2.727272727272727,1.0,True
20,2025-04-28,Texas Rangers,140,Patrick Corbin,571578,Athletics,133,JP Sears,676664,0.2210796915167095,169.0,0.6737588652482269,1.1047619047619048,0.2666666666666667,2.657142857142857,3.742857142857143,2.314285714285714,3.2592592592592595,0.9428571428571428,0.17844749524451983,227.0,3.8463356973995273,0.7210401891252955,0.5815217391304348,0.6923076923076923,0.23443223443223443,0.2727272727272727,244.0,0.6912521440823327,0.048027444253859346,0.2555746140651801,0.18791946308724833,0.18409263692282563,3.783876500857633,0.2781065088757396,0.08875739644970414,0.29198966408268734,0.3116883116883117,47.0,0.9166666666666667,1.5789473684210527,0.7894736842105263,3.789473684210526,4.621052631578948,2.8421052631578947,2.5,1.4210526315789473,0.24783549783549785,42.0,4.011904761904762,0.75,0.6666666666666666,1.0,0.24045801526717558,270.0,0.769881556683587,1.353658536585366,0.5414634146341464,3.424390243902439,4.107317073170732,3.55609756097561,2.055555555555556,0.8560975609756097,0.216394776610997,299.0,3.9289340101522843,0.7123519458544839,0.49034749034749037,0.8333333333333334,0.2614035087719298,0.31738437001594894,306.0,0.8054226475279107,0.07974481658692185,0.19138755980861244,0.4166666666666667,0.2266347687400319,3.7145135566188197,0.4294117647058823,0.11764705882352941,0.296551724137931,0.23076923076923078,58.0,0.6956521739130435,1.1287128712871288,0.23762376237623772,2.9405940594059405,3.6752475247524754,1.603960396039604,5.0,1.0693069306930694,0.18952062430323297,71.0,4.0144927536231885,0.7246376811594203,0.37681159420289856,1.0,False
21,2025-04-28,Houston Astros,117,Ronel Blanco,669854,Detroit Tigers,116,Jack Flaherty,656427,0.22540983606557377,234.0,0.7145557655954631,1.082706766917293,0.21052631578947356,2.909774436090225,3.688721804511278,2.0300751879699246,3.8666666666666667,1.0150375939849623,0.21693420930304627,283.0,3.88468809073724,0.7164461247637051,0.5151515151515151,0.6666666666666667,0.24958123953098826,0.3138138138138138,299.0,0.7627627627627627,0.08258258258258258,0.1921921921921922,0.4296875,0.19936770941796067,3.815315315315315,0.39473684210526316,0.08421052631578947,0.2891304347826087,0.22115384615384615,60.0,0.8083333333333333,1.3058823529411765,0.388235294117647,5.08235294117647,5.141176470588236,4.447058823529412,1.8571428571428572,1.5882352941176472,0.27884615384615385,59.0,4.191666666666666,0.6666666666666666,0.3333333333333333,1.0,0.2138728323699422,204.0,0.6302816901408451,1.1,0.16428571428571437,1.9285714285714284,3.178571428571429,2.25,3.7428571428571424,0.6428571428571428,0.1452820972075226,289.0,3.8996478873239435,0.6936619718309859,0.6205357142857143,0.7727272727272727,0.23841059602649006,0.3152492668621701,304.0,0.7609970674486803,0.093841642228739,0.23460410557184752,0.4,0.2073372045600202,3.910557184750733,0.42328042328042326,0.09523809523809523,0.2923433874709977,0.21008403361344538,60.0,0.7348484848484849,1.1443298969072164,-0.030927835051546282,3.34020618556701,3.97319587628866,3.0618556701030926,3.454545454545454,1.3917525773195873,0.24446142093200915,59.0,4.1893939393939394,0.6212121212121212,0.6086956521739131,1.0,True
22,2025-04-28,Colorado Rockies,115,Ryan Feltner,663372,Atlanta Braves,144,Bryce Elder,693821,0.31519274376417233,291.0,0.9616935483870968,1.74375,0.984375,7.0874999999999995,5.5625,3.4593749999999996,1.9756097560975612,1.7718749999999999,0.2715008046229244,239.0,3.7903225806451615,0.7419354838709677,0.7235294117647059,0.6111111111111112,0.21135029354207435,0.29411764705882354,258.0,0.740484429065744,0.0986159169550173,0.2820069204152249,0.3496932515337423,0.23501648846484607,3.9186851211072664,0.36419753086419754,0.09876543209876543,0.2746268656716418,0.27049180327868855,74.0,0.8814814814814815,1.4835164835164836,0.6593406593406593,4.747252747252747,4.452747252747253,3.5604395604395607,2.0833333333333335,1.1868131868131868,0.2776563448694596,66.0,3.8666666666666667,0.725925925925926,0.6111111111111112,1.0,0.24324324324324326,356.0,0.8554396423248882,1.4094827586206897,0.5172413793103449,4.713362068965518,4.952155172413793,4.131465517241379,1.943661971830986,1.4547413793103448,0.2873081725540742,326.0,4.011922503725782,0.684053651266766,0.6396761133603239,0.7407407407407407,0.2773109243697479,0.3473053892215569,354.0,0.8772455089820359,0.09131736526946108,0.20359281437125748,0.4485294117647059,0.25262919539073114,3.905688622754491,0.5172413793103449,0.16091954022988506,0.31494252873563217,0.26666666666666666,68.0,0.9059829059829061,1.4074074074074074,0.8148148148148149,5.333333333333333,6.014814814814815,3.333333333333333,1.6,2.0,0.3145299145299146,65.0,3.7777777777777777,0.7777777777777778,0.8837209302325582,1.0,False
23,2025-04-28,Los Angeles Dodgers,119,Dustin May,669160,Miami Marlins,146,Edward Cabrera,665795,0.22580645161290322,179.0,0.7294685990338163,1.2098360655737705,0.0983606557377048,3.452459016393443,3.150819672131148,3.275409836065574,3.0540540540540544,0.7081967213114755,0.20656069814555086,192.0,4.053140096618358,0.6328502415458938,0.7014925373134329,0.9090909090909091,0.2508833922261484,0.32761310452418096,311.0,0.812792511700468,0.0967238689547582,0.21372854914196568,0.45255474452554745,0.23429601495013863,3.995319812792512,0.4318181818181818,0.125,0.29055690072639223,0.21568627450980393,48.0,0.7192982456140351,1.2439024390243902,0.4390243902439024,3.951219512195122,3.382926829268293,3.951219512195122,1.8333333333333335,0.3292682926829269,0.2053663570691434,60.0,3.692982456140351,0.7017543859649122,1.125,1.0,0.25,317.0,0.8735440931780366,1.5561097256857852,0.6209476309226931,5.453865336658353,5.0478802992518705,4.8478802992518695,1.736111111111111,1.3466334164588527,0.27745424292845255,276.0,3.988352745424293,0.6605657237936772,0.5733333333333334,0.6071428571428572,0.26750448833034113,0.3273905996758509,291.0,0.7990275526742301,0.07617504051863858,0.20745542949756887,0.3671875,0.20413246466803814,3.6094003241491084,0.4723926380368098,0.10429447852760736,0.31654676258992803,0.2857142857142857,61.0,1.0555555555555556,1.8214285714285714,0.75,7.232142857142857,5.771428571428571,5.303571428571429,1.818181818181818,1.9285714285714284,0.3920634920634921,36.0,3.9,0.6444444444444445,0.6206896551724138,1.0,True
24,2025-04-29,Cleveland Guardians,114,Tanner Bibee,676440,Minnesota Twins,142,Chris Paddack,663978,0.23772102161100198,263.0,0.7742504409171076,1.2909535452322738,0.2567237163814182,3.498777506112469,4.153545232273839,3.63080684596577,2.5636363636363635,1.254278728606357,0.2261237755671285,268.0,4.1040564373897706,0.654320987654321,0.5420560747663551,1.0,0.25164473684210525,0.310192023633678,309.0,0.7666174298375185,0.07533234859675036,0.19497784342688332,0.38636363636363635,0.20478066936173522,3.781388478581979,0.359375,0.09895833333333333,0.2875536480686695,0.24166666666666667,75.0,0.875,1.3333333333333333,0.5757575757575757,4.363636363636363,6.593939393939394,3.8181818181818183,1.7857142857142856,2.454545454545454,0.30980392156862746,74.0,4.161764705882353,0.7058823529411765,0.7659574468085106,1.0,0.22406639004149378,218.0,0.6927480916030535,1.1298701298701301,0.21818181818181837,2.8753246753246757,3.8623376623376626,2.2441558441558445,3.6562499999999996,1.1220779220779222,0.19196414430965128,268.0,3.9198473282442747,0.7061068702290076,0.4112903225806452,0.5,0.24169741697416974,0.31921824104234525,282.0,0.778501628664495,0.08957654723127036,0.21335504885993486,0.4198473282442748,0.21758597064798008,4.076547231270358,0.4067796610169492,0.096045197740113,0.285,0.2571428571428571,62.0,0.8373983739837398,1.5,0.6951219512195121,5.597560975609756,5.980487804878049,4.609756097560975,1.5714285714285716,1.975609756097561,0.24692218350754935,60.0,4.170731707317073,0.7073170731707317,0.44642857142857145,1.0,True
25,2025-04-29,Baltimore Orioles,110,Kyle Gibson,502043,New York Yankees,147,Carlos Rodón,607074,0.3048543689320388,339.0,0.9550949913644213,1.68503937007874,0.9133858267716535,5.881889763779527,5.6645669291338585,3.7559055118110236,1.849056603773585,1.8425196850393701,0.28063785904723576,283.0,3.8583765112262522,0.7322970639032815,0.67,0.8064516129032258,0.21818181818181817,0.310838445807771,240.0,0.8016359918200409,0.10020449897750511,0.2331288343558282,0.4298245614035088,0.27261572783045174,4.122699386503068,0.35714285714285715,0.15714285714285714,0.24025974025974026,0.30733333333333335,83.64444444444443,1.0220074074074073,1.8639999999999999,1.0468888888888888,8.482666666666667,8.46,3.5044444444444443,2.564,3.9066666666666667,0.34728888888888887,86.06666666666666,3.6750740740740735,0.7288148148148148,2.4308,0.9796,0.18629173989455183,251.0,0.6651017214397497,1.0989473684210527,0.10736842105263145,2.785263157894737,3.4905263157894737,3.6378947368421057,2.453125,0.6821052631578948,0.2065095120616297,318.0,3.923317683881064,0.647887323943662,0.6333333333333333,0.8333333333333334,0.26666666666666666,0.35488308115543327,381.0,0.8789546079779917,0.11004126547455295,0.24484181568088034,0.449438202247191,0.25740486015589176,3.9656121045392023,0.4919786096256685,0.13903743315508021,0.3287037037037037,0.15384615384615385,60.0,0.6158536585365854,0.9761904761904762,-0.261904761904762,3.4285714285714284,3.9380952380952383,4.071428571428571,2.736842105263158,1.2857142857142856,0.2120075046904315,74.0,4.091463414634147,0.5670731707317073,0.7115384615384616,1.0,False
